id,Flood Features
11407,1.310988674111861
11408,0.3435257767796331
11409,-0.003393914844353807
11410,0.16004265805571383
11411,0.8639441246631596
11412,0.28501251931558563
11413,0.12495626524882542
11414,2.2012153657124043
11415,0.7317281066732684
11416,1.1497411076432595
11417,1.5818177848876886
11418,1.3763054764388782
11419,0.47632106667936147
11420,0.03807911035937339
11421,2.0525761741502997
11422,0.43170600850251223
11423,-0.029333790132808568
11424,0.0706202081234455
11425,1.5233259450965595
11426,0.14499679395653275
11427,0.5927322042838643
11428,0.1829393728130967
11429,0.41788704057926407
11430,1.846640094934696
11431,1.7825911150716445
11432,1.395322586325634
11433,0.9293690379511825
11434,1.4764249504949527
11435,0.4133643971443849
11436,0.03481406419787392
11437,0.49884138769986036
11438,1.1450621552691695
11439,0.501911532578463
11440,-0.15145744883841028
11441,0.028480495655972993
11442,0.4929300975357327
11443,0.07722130503824975
11444,0.1019479918282874
11445,1.8577987515993686
11446,0.11689335320055017
11447,1.958946724718645
11448,0.23415347813214937
11449,0.7772840355296592
11450,1.541980066577545
11451,-0.015154878076782063
11452,0.0013478687788625043
11453,-0.009440748568877777
11454,2.012491225344936
11455,0.21797406504070121
11456,0.52106314661638
11457,0.2977299603610417
11458,0.1347639555057204
11459,0.8163247916936816
11460,1.755201382749591
11461,0.15524078618936865
11462,0.4411785749251201
11463,0.32146044244400807
11464,0.006670854045514041
11465,-0.03686630998059781
11466,0.24906518988227017
11467,0.9914492086697857
11468,0.07893362750408983
11469,0.4282017795459749
11470,1.8127996787240521
11471,-0.06782217094320397
11472,0.15306419399374804
11473,0.49009372771085635
11474,0.7834690762030848
11475,1.893445422519742
11476,1.0886011282688512
11477,0.1740341380397521
11478,0.6500279770950494
11479,0.06466794041229851
11480,0.04027963100653542
11481,1.2464138796393456
11482,2.116723854203604
11483,0.22855205965514186
11484,0.5681037914607544
11485,0.8847307541767714
11486,2.040982996132441
11487,1.1052104208833895
11488,1.1400662534613941
11489,0.355316172470587
11490,0.23462055555083172
11491,0.041515136738824454
11492,1.7487142679862024
11493,1.228638013143299
11494,0.25146037460695786
11495,2.350280144857095
11496,0.011472413805241888
11497,1.4210878425994837
11498,0.16021465264005008
11499,0.48799525383653636
11500,0.3358228708859558
11501,0.1518826342487659
11502,0.033795080994116766
11503,0.0846418806965904
11504,1.5602236287716196
11505,0.7496649720178749
11506,-0.04392071438748335
11507,0.5488011154751421
11508,2.0070803424746426
11509,0.801335341455155
11510,0.9082552303572586
11511,2.038413802278333
11512,0.3598218612305747
11513,0.0944128925834502
11514,2.0008294193827307
11515,0.3027596132408234
11516,0.5507077173167146
11517,1.5255045102902012
11518,1.2487105282201316
11519,-0.05007189203714091
11520,0.5251244070369627
11521,0.07503997046647315
11522,-0.07257162906769132
11523,0.8004044178170511
11524,0.9971315059903559
11525,-0.015330725382940669
11526,0.04513318947124334
11527,0.5026599181379633
11528,0.15578051834967943
11529,2.191307230694771
11530,1.4550072192449388
11531,1.4893375257340062
11532,0.005674164925668079
11533,1.446296837001906
11534,0.9644105394818123
11535,1.6780339507963395
11536,-0.026302705402980853
11537,0.6649427147077936
11538,0.1252286072881924
11539,0.4389491981321312
11540,0.24583301576218808
11541,0.5280215758926333
11542,1.3474096798816726
11543,-0.08946510372712968
11544,1.9616521007459713
11545,1.4046222089819866
11546,1.491009182370584
11547,0.3061043679540672
11548,0.9674069712073214
11549,0.3586823193230688
11550,-0.019770077520002927
11551,0.24318125517428107
11552,1.1061889989292073
11553,0.1720298972487182
11554,0.1291802068710658
11555,0.09937617310060187
11556,1.9176269659871685
11557,0.4899313524704615
11558,0.406243439860989
11559,0.33887710280437683
11560,0.7351141685069181
11561,2.3149753203253045
11562,1.712046836647742
11563,1.7264361537498876
11564,0.11900428783122852
11565,0.9155375097579318
11566,0.8741373994055335
11567,0.2974719404515987
11568,1.2291617582984413
11569,-0.04853228666911602
11570,0.2272364642857616
11571,0.43994606705376577
11572,1.4055258704021283
11573,0.3900843903112211
11574,-0.05715642498273443
11575,-0.06150264924489779
11576,0.11851420405308155
11577,1.4341115329623588
11578,0.2270930382734806
11579,1.3032698522441661
11580,0.8402904507721725
11581,0.13257940695875303
11582,1.129800096706784
11583,0.5002546511278296
11584,1.6469823071624388
11585,0.17141607393215708
11586,0.96055409491191
11587,1.6545657295141716
11588,0.11024651292103782
11589,0.5669459741539955
11590,0.025850935655904683
11591,1.384732198079587
11592,0.8359079106016755
11593,0.24814882099636726
11594,0.1042503368777501
11595,0.5377611666996625
11596,-0.014962983635810057
11597,2.108537189735032
11598,0.7584068424849485
11599,1.3400164479366374
11600,0.47288490947279205
11601,0.3320315848539822
11602,0.2942374096722475
11603,0.4192975431017794
11604,0.07744066581546771
11605,1.9804135299621053
11606,0.3404703997096926
11607,0.6293248500829661
11608,1.50453633360664
11609,0.08377835925528465
11610,1.8681966769844265
11611,0.5311383192993019
11612,0.08888313667165226
11613,0.23560563616090902
11614,0.24049974297536164
11615,0.2834323114714658
11616,-0.08124961401946129
11617,0.9027585832078528
11618,1.87804909780392
11619,0.23300045463881297
11620,0.09065935329365238
11621,0.8005096887961972
11622,-0.008893269856699249
11623,0.4102478969893926
11624,1.7051375090151333
11625,0.6126501017400569
11626,0.08243189391369199
11627,0.6727893739558743
11628,2.100196745182882
11629,-0.02336310291547561
11630,0.28744558888003857
11631,0.21040685351326588
11632,1.1144124146923748
11633,0.3122106719578358
11634,0.6004076103558583
11635,0.08601394166665832
11636,0.8926417023469945
11637,1.6420034114420048
11638,1.316985602017237
11639,0.1498545617983893
11640,0.14136028763576003
11641,0.4911925845167194
11642,0.24569868147593604
11643,0.10531255904592263
11644,1.6084722736873895
11645,0.31270274740202125
11646,0.07652278516392486
11647,0.036630018009277676
11648,0.03444743518791793
11649,0.5356545548123944
11650,0.08652898720832214
11651,1.8838291595565981
11652,0.49592531671484363
11653,1.9786090664993556
11654,-0.0660025546889631
11655,0.999088872626959
11656,0.13980498322862667
11657,0.20395695579772122
11658,0.09728277833463317
11659,1.3507849118410813
11660,0.06950691421891142
11661,0.04572727488081252
11662,-0.04318737093057745
11663,0.4473586606031991
11664,0.38898157136689004
11665,0.4334149429324763
11666,0.4487792802633594
11667,0.0078089437879464985
11668,0.07262044293383807
11669,2.392769510454774
11670,1.6798189872879332
11671,0.2699273574097567
11672,0.8232606327227474
11673,0.24961215895962569
11674,0.5786435529869314
11675,0.20635634680210824
11676,0.46370796618283644
11677,0.2787962818999055
11678,0.001538938452944838
11679,0.10410149829490212
11680,0.9755671509234229
11681,1.5290866230719136
11682,0.6719212752267949
11683,1.2092770868882803
11684,0.832130645449102
11685,0.16769298677279876
11686,1.960070249764827
11687,1.0409196093562467
11688,1.2932498534319756
11689,0.05817268669591347
11690,0.3267199913827572
11691,1.967956295336159
11692,0.16234976105535914
11693,0.48890570007729656
11694,1.7787375801013032
11695,1.7873782761956525
11696,0.982661261350207
11697,1.5767915908780943
11698,1.6351799302905823
11699,0.4432996925699653
11700,1.958060124941012
11701,0.15706524663641708
11702,0.2776198438176911
11703,-0.12992209553557266
11704,1.0082931089358511
11705,0.54298353464452
11706,0.3327889644388516
11707,1.9933286950885174
11708,1.339802905946472
11709,0.36639164671042
11710,2.0215035428349992
11711,0.5494942462667055
11712,0.6549617859057926
11713,0.8671437440587965
11714,-0.02150810434987871
11715,0.038006744174947094
11716,1.526843915141186
11717,0.8068260181590636
11718,1.5214242757808027
11719,1.7891313880690196
11720,1.7080885955191452
11721,2.120265268412087
11722,0.40690057878243036
11723,2.286676341015637
11724,0.34358381897570967
11725,0.10719852112154937
11726,0.023770521351458074
11727,0.19082553588074957
11728,0.8180659045932499
11729,0.46921176481621524
11730,0.10512491678506108
11731,0.9377560836311337
11732,0.11230931373581654
11733,0.24525761398661688
11734,0.5011276416957124
11735,1.0146242966435763
11736,1.4203434275124978
11737,2.004531122322917
11738,1.7812372227341116
11739,0.21352471303383752
11740,1.1879343499005006
11741,0.20700525619228427
11742,0.03942580180613331
11743,0.34383684304481205
11744,0.0425363063009595
11745,0.5480480951897604
11746,0.06336286660618407
11747,1.7432936347143446
11748,1.7226896440811776
11749,0.20869488719741158
11750,1.6947165144275518
11751,1.877831790885546
11752,0.17988114701009217
11753,0.5372963886310906
11754,2.0039179381376773
11755,1.8216216186925938
11756,0.48309590390113943
11757,1.8068238144423892
11758,2.057483811410795
11759,1.0482408286728182
11760,0.16534316054691078
11761,0.3888162707000692
11762,0.8485144649746591
11763,1.0589381054631841
11764,0.08968711681890451
11765,0.6607336744275372
11766,1.8351047153814515
11767,0.506655604381618
11768,0.573873208691421
11769,2.031156277680889
11770,1.8139904686257042
11771,1.5792755839034363
11772,0.6603658869296866
11773,0.0029983125367148977
11774,1.8471696117477303
11775,0.9658932293723419
11776,1.7037463007620532
11777,1.6970690046752421
11778,0.06292460649158349
11779,2.1442398582459985
11780,1.5120248332152528
11781,0.24559438371942477
11782,1.6576195264934896
11783,0.1887115238725814
11784,0.2548816178188016
11785,0.04364935454998908
11786,1.974757298131357
11787,0.26795634264563695
11788,0.19971516903874753
11789,0.7582057213590413
11790,1.7605781428971348
11791,0.1453403812820343
11792,2.061698800434871
11793,1.2600347911844296
11794,0.5327889016517393
11795,0.18897935284187473
11796,0.4799988366172997
11797,1.7050206075690697
11798,0.3386589738230225
11799,0.1751342805139241
11800,0.401849037649836
11801,0.4504082183984438
11802,0.14438864793931194
11803,0.9290695527088466
11804,0.8104934147782489
11805,0.709484024734547
11806,0.30590924225461763
11807,1.427144463138836
11808,0.7402708929891868
11809,1.6075285044784215
11810,1.698664327227581
11811,-0.07780449710779913
11812,-0.03895292384446891
11813,0.5084250609747423
11814,0.054328150191170876
11815,0.11040299569417511
11816,0.7877049921078012
11817,1.2503443518907966
11818,0.13213609269241577
11819,0.1602514848312696
11820,0.09609946096210531
11821,0.7062735312390291
11822,1.9040980648927863
11823,1.9756650279736536
11824,0.19755158653332738
11825,0.9077829207259264
11826,0.11801378005639573
11827,1.2185457994607172
11828,0.01342542603803698
11829,2.05517157012791
11830,0.3317083102397706
11831,0.23086105981905392
11832,0.3845267801154728
11833,0.1498049076332797
11834,0.1396027614813623
11835,0.191123234391551
11836,0.06410290584014067
11837,0.527009290956183
11838,1.9494693114747998
11839,1.4780105142779707
11840,2.129042245538761
11841,0.4727092893504371
11842,0.2095758881446057
11843,0.47941495292140246
11844,1.4505301108395037
11845,0.19405254840106767
11846,1.2106933949045282
11847,0.42343644602907804
11848,0.004561479589327622
11849,1.4319970638127504
11850,0.03989441988057518
11851,1.5014745839053356
11852,1.5878431704892824
11853,0.1431442958681518
11854,-0.0772976381494469
11855,0.13326715649215792
11856,1.170935872386549
11857,0.015246114476124784
11858,0.12062883504699184
11859,0.12379568796185647
11860,-0.0024058561137263457
11861,-0.16234298834367966
11862,1.9064484168279783
11863,0.4477552881623668
11864,-0.028409869128063647
11865,0.2217032634995305
11866,1.674950371613752
11867,0.01955451081896986
11868,0.5337817556611508
11869,-0.008286384468228047
11870,0.15957742600679137
11871,-0.10137953715352432
11872,1.6749944347477783
11873,0.9432803871327776
11874,0.4144711622370382
11875,1.5511517047036119
11876,0.03468726482308426
11877,1.6955480985860891
11878,0.8793305261421718
11879,0.15151996936968481
11880,0.4953876137395342
11881,0.11023732371610451
11882,0.534117335400449
11883,0.3271236200160346
11884,0.6488109304683244
11885,1.8921785093979022
11886,0.4313992770549899
11887,0.724081271684112
11888,0.2455531638544356
11889,1.5836636591654647
11890,0.31418170905135157
11891,0.670845372290576
11892,0.04000519832987415
11893,0.4813168629630722
11894,0.3422103352083807
11895,0.022520104635437965
11896,0.29869203688203094
11897,0.37487383702842153
11898,0.9660790758475175
11899,1.8316634615712872
11900,0.35539004995371465
11901,0.09713754204906455
11902,2.0076702664996664
11903,0.06613796949288042
11904,1.8381617970246158
11905,0.07685694757963069
11906,0.2782762135821777
11907,0.5188583403472853
11908,0.32458053564603306
11909,0.5467913363244385
11910,-0.03864888386370391
11911,0.11367658841831907
11912,1.764549801190414
11913,0.13176506381450692
11914,1.8671863106359152
11915,-0.00176492660279004
11916,1.6191689049798257
11917,1.5335714570248973
11918,0.48552297228718333
11919,0.02598383410803029
11920,1.5562079797602557
11921,0.08439540639595233
11922,0.5755552501320432
11923,2.0553306956709756
11924,1.57008837728129
11925,0.05415789546857097
11926,-0.06522517436304498
11927,0.5403341310710923
11928,0.13888459449450308
11929,0.08822859711777353
11930,0.2384910225201486
11931,0.24216312224974101
11932,0.46550747463782066
11933,0.33771122705183887
11934,0.05755694010451484
11935,0.2457628506453126
11936,1.412055551396175
11937,0.2557719274605927
11938,1.3746539362406183
11939,0.4042918499467502
11940,0.19106298740152883
11941,1.3618559919218685
11942,2.0261693628314483
11943,1.8994577291819006
11944,-0.05201542310556895
11945,0.39302866639522177
11946,0.3882033304616309
11947,-0.033317722991460186
11948,0.16953988112745022
11949,1.908373373522917
11950,0.10353857550248369
11951,0.16734866571874052
11952,1.8059971692222878
11953,0.437845472789003
11954,0.37635308175864285
11955,1.5498490227428963
11956,0.1511941578755378
11957,1.328322950954773
11958,1.4848219400784557
11959,0.279622387873449
11960,1.7218845809150836
11961,0.03603880576930463
11962,0.08936632009561607
11963,0.2448589271447753
11964,0.10945699113732343
11965,0.4118123714795771
11966,0.06389373765966155
11967,0.5062033308261433
11968,1.3046250592367268
11969,0.47983431262080384
11970,0.4979134686902094
11971,0.9412391817896385
11972,0.15082185944406146
11973,1.2251127051013375
11974,1.758388068654838
11975,1.346169731728522
11976,0.9079999206401728
11977,0.1683656082787306
11978,1.815099857655367
11979,1.408097096154069
11980,0.594297176796629
11981,0.5021864487015401
11982,-0.004471492786197961
11983,-0.0270144545247194
11984,1.4446215289697666
11985,1.0344039674283219
11986,0.6944175161416757
11987,-0.016347637705621754
11988,0.1414054984836588
11989,-0.010162484417626794
11990,1.024383660906026
11991,0.39704372132300086
11992,1.3574293615531903
11993,1.2925932570305456
11994,0.025946792442026245
11995,0.3125283105276522
11996,1.7225580694855591
11997,0.2464063690665222
11998,0.13146624700279552
11999,0.06104246500856125
12000,0.45160975351646493
12001,0.42994014942673675
12002,0.44765494725851185
12003,0.05528367989868965
12004,0.04265511006289968
12005,1.5068018335683186
12006,0.10980524653458956
12007,0.2410717208336135
12008,1.3067519105066157
12009,0.7540172939258406
12010,1.532463082245945
12011,1.5957162936609892
12012,1.1512931185803668
12013,0.8907753007745404
12014,0.35538504578832636
12015,-0.11069345450374235
12016,0.531988780074524
12017,-0.006911666871511346
12018,2.209074795125879
12019,0.16514727212601676
12020,-0.04362554729771151
12021,1.3496791105199377
12022,0.48192755029333323
12023,0.7061324936206738
12024,0.05593980919496622
12025,1.0163980736146963
12026,1.169639442834344
12027,0.23871147585291197
12028,0.23322901881175473
12029,1.962970707738556
12030,-0.018467897052104165
12031,0.34720509612525635
12032,-0.10947380322576206
12033,0.10613010974239812
12034,1.4472898833490992
12035,2.173460769066766
12036,0.3162942544405693
12037,1.9555590877687679
12038,-0.02492074543632994
12039,0.08943626995027043
12040,0.4489205798135155
12041,1.2206309352330504
12042,0.48405920008920567
12043,0.18034704201693108
12044,0.8994097519511421
12045,1.345046235641886
12046,1.7720466265484944
12047,0.21099649109205476
12048,0.0651318977261034
12049,0.1989322392054823
12050,1.0552916415426243
12051,-0.09017929465808372
12052,0.9291115284552666
12053,0.13629974886430873
12054,0.14937513439517203
12055,0.011572064683635475
12056,0.30197337806160185
12057,0.2377726688612587
12058,0.15722951903310411
12059,0.6502798147665303
12060,0.7334105584742365
12061,0.9828819375825338
12062,1.85378899781422
12063,0.07902287127883256
12064,0.26112748664310614
12065,0.036876982328232666
12066,-0.09250723352563583
12067,0.11973001773089642
12068,0.5104660206310273
12069,0.5598585387032341
12070,0.03557832071350775
12071,0.10292845249143834
12072,0.23754300197524858
12073,0.3847421614436704
12074,1.244803692618152
12075,0.8940409165422067
12076,0.7548009823773643
12077,0.5951117083897688
12078,-0.013030878292316084
12079,0.11395717402913885
12080,0.028460509042333992
12081,-0.014297015889912834
12082,0.4543623764650513
12083,1.058094630262705
12084,0.37286831329158365
12085,0.6387500695165319
12086,2.326921067969389
12087,2.08823988808326
12088,0.14812097502107513
12089,0.19820344591762296
12090,0.14321989600949903
12091,1.7488177370891598
12092,1.34025328681305
12093,0.37335062582290934
12094,0.16152183960642164
12095,0.5269711964465477
12096,0.7454452284455167
12097,0.49593626392684154
12098,0.5766968638368523
12099,0.2458899737032706
12100,1.492715949906179
12101,0.6724302449851214
12102,0.13993632137564127
12103,0.13791006481382195
12104,0.057561277811016165
12105,0.6699628011899003
12106,0.5508293383231648
12107,0.11239097079961868
12108,0.6825608959501813
12109,0.3880949775197101
12110,1.4312201989596218
12111,0.21486745316996286
12112,2.008449768931176
12113,1.9778328038119393
12114,0.13276423949746918
12115,1.4487672423196027
12116,1.3201274935415366
12117,1.4895369151002797
12118,0.3145543597933798
12119,0.7633940093181794
12120,1.8880741509952756
12121,0.10717771764863449
12122,0.948721735224844
12123,0.9255519941114675
12124,0.09026133295822447
12125,0.47971287722517
12126,1.169694020306919
12127,0.5284230094827673
12128,0.665453203845956
12129,0.279437612395343
12130,0.2649593045710816
12131,0.33189225691501145
12132,0.18467183782141972
12133,1.7196822333862474
12134,1.6002113274526768
12135,-0.19234740126422334
12136,0.5545986550608135
12137,1.5763817536168512
12138,0.577952785720602
12139,1.412381958786601
12140,0.23174659115135054
12141,1.891257315664975
12142,0.028877934202943045
12143,0.16851541366035794
12144,0.10058842809187873
12145,-0.004500824721485719
12146,1.3053383779785737
12147,0.14486686139498206
12148,2.0182211201509683
12149,0.4895647906013486
12150,0.33486481389789685
12151,0.20900161777028037
12152,0.9155000735993809
12153,-0.07393302013717518
12154,2.1350129801850457
12155,0.3899085861545586
12156,0.7049757369752241
12157,0.42458540302347186
12158,0.1312272219312126
12159,0.24862708040066578
12160,0.8301317655617296
12161,1.0423755427326702
12162,0.24425470120314802
12163,0.9902483444930121
12164,0.38687756058957
12165,0.024813920744083617
12166,1.9945353669532822
12167,0.3221149282874277
12168,2.3612484203773967
12169,0.144567119457241
12170,0.31386711536552453
12171,0.32878717724833256
12172,0.3105560637362126
12173,0.1372173644996727
12174,0.9137041437612845
12175,0.03846256244327673
12176,2.1888061555106466
12177,1.2628557157092024
12178,0.29330967201764957
12179,0.6747304112524349
12180,0.5279042610867503
12181,-0.04601786431033117
12182,0.21270080012016623
12183,1.936994749998841
12184,1.6226550269919398
12185,0.06842036081514424
12186,1.0224924426117168
12187,0.6948624717330024
12188,0.17341165927232693
12189,0.6904860525865217
12190,0.7474354452812937
12191,1.3433175674137798
12192,0.3002569285511971
12193,0.11544456603954878
12194,0.53406546543541
12195,0.9851942457919199
12196,0.024844320010256937
12197,-0.07172486051989846
12198,1.8174562190745627
12199,1.6196497522202802
12200,0.10257710918254814
12201,1.9244561729133218
12202,0.765475069768008
12203,0.668688957005326
12204,0.7345480185620131
12205,0.38337380500758284
12206,0.09290126290838552
12207,-0.08856267773521809
12208,-0.02503173082092136
12209,0.36622394207620584
12210,0.1837326625482978
12211,0.9293987217389417
12212,0.5104476477690602
12213,-0.10236912894226269
12214,0.18984465500894487
12215,1.7686711946666798
12216,1.9257926106132874
12217,0.08332130955643502
12218,0.11968675924581784
12219,0.040681914520045215
12220,0.9415340770023108
12221,0.2253564936965155
12222,0.3655693941651579
12223,-0.010526220866070135
12224,0.8644360882960347
12225,1.8836341965071544
12226,0.22311491725731986
12227,1.230311874446524
12228,0.7132407767698727
12229,0.1445710126930395
12230,0.8013376344207601
12231,2.105970606562636
12232,-0.03377183754303403
12233,-0.09464375815496728
12234,1.2942114544381091
12235,0.4239051716359936
12236,1.531303199800669
12237,0.35199119235893894
12238,1.8160554492204415
12239,0.429313607918122
12240,0.9442634867995449
12241,1.9405618687427761
12242,1.6887939170605932
12243,0.9408223559633972
12244,1.80646040412155
12245,0.48707964995233416
12246,0.19725196304882886
12247,0.06209539467946423
12248,0.6632366918546319
12249,0.9332366364197752
12250,1.0475694299582128
12251,0.3836471041013092
12252,1.2074951704881292
12253,-0.03236159440446951
12254,0.2144006966727522
12255,0.11930362708374176
12256,1.4468058796449497
12257,0.5308058381602584
12258,1.362074485872409
12259,1.0099784946163437
12260,0.5944000960290615
12261,1.7004215161189784
12262,1.8107454979054471
12263,0.5024784542032964
12264,0.1783775361661568
12265,0.05945244121787141
12266,2.0496579944081392
12267,-0.04943522415336543
12268,1.868462895464549
12269,0.23800929553905464
12270,1.58085606855815
12271,-0.017822241102773195
12272,0.7289477218131641
12273,0.08767391690275494
12274,0.47045728389635055
12275,0.7146543512613287
12276,0.06835147714382095
12277,1.9518660562685612
12278,1.9080048919081227
12279,0.83979863897426
12280,1.2709746641968982
12281,1.548445998934839
12282,1.1622175702365736
12283,0.16431023726891059
12284,-0.019444065950558587
12285,1.5100010161098283
12286,0.5361336042742517
12287,0.07851343961542301
12288,0.6093743001644155
12289,1.2311177753681153
12290,2.0788208222088387
12291,1.3179943285742304
12292,0.2616589309175117
12293,2.0253428287029305
12294,-0.0006215329370926614
12295,1.9999223688115562
12296,0.11936259881368882
12297,0.07930808312776738
12298,0.7262670193549101
12299,1.0234181973729992
12300,1.4876097096716876
12301,1.2277381486791508
12302,1.021320791495175
12303,1.5826997210046567
12304,2.0879397479889263
12305,0.03894310777990995
12306,0.2576122793095619
12307,0.5974201830596583
12308,0.08707650212975315
12309,0.34879230452103976
12310,0.594907129394942
12311,2.0129879002871984
12312,0.2251931700488234
12313,1.121482771940372
12314,0.4550351254789157
12315,0.08961159817185049
12316,1.3969254385842822
12317,0.5208263447544983
12318,0.6319424188517738
12319,0.3064399356588514
12320,1.1758860943417078
12321,0.3040942785702857
12322,0.5576146453782127
12323,1.8379972514898284
12324,0.36356523268895946
12325,0.11492106366071198
12326,0.23209625426790725
12327,1.0860527429527589
12328,0.4051805803530529
12329,1.9031461306607185
12330,2.0780768719434177
12331,0.9170722770284663
12332,1.0874952755435479
12333,0.32890182499460463
12334,0.15403885671342288
12335,0.03777906766066952
12336,0.24703249149808765
12337,0.01693401502668823
12338,0.6262106761782475
12339,1.7019879756446712
12340,1.325182231111324
12341,1.961041274603252
12342,-0.13852679917016408
12343,0.016241504658145
12344,0.12933944645869822
12345,0.4260675963853664
12346,1.1768248179070877
12347,1.6715773306206612
12348,0.44413431963495126
12349,0.6189653650295837
12350,1.908229631487572
12351,0.15918701770377774
12352,1.1860530013509227
12353,0.6447160170833177
12354,0.08788118604599604
12355,0.42557344139285685
12356,1.2630794696773533
12357,0.0467370142303547
12358,1.2591866485195309
12359,0.5674385815150875
12360,1.8612620259969554
12361,1.0535809873360793
12362,0.03141821539177436
12363,0.04645922094577759
12364,0.15408278941766562
12365,0.02440499188979539
12366,0.4871629037169083
12367,1.6972575139864898
12368,0.9644954337482929
12369,1.8986717405726956
12370,0.07231264116378255
12371,1.0837101169117365
12372,0.025008778594981074
12373,1.5710584654954394
12374,0.7146456346350185
12375,0.03152746823122343
12376,1.415810491491284
12377,1.8838556518723548
12378,0.04457892780943684
12379,1.5077205404019125
12380,1.4641558707292446
12381,0.14644297315719024
12382,1.1948166050587512
12383,-0.01669032282627214
12384,1.4581957471605813
12385,0.14842515370783305
12386,1.4600102226330987
12387,0.011583558100709324
12388,0.5861977612621954
12389,-0.011054532473891987
12390,0.24049820854328924
12391,1.8053619767417473
12392,0.6328402075993625
12393,0.13799188130611606
12394,0.20881330345952476
12395,0.40224868228649563
12396,0.0004096081533505602
12397,0.8233821028777987
12398,1.8030128401313803
12399,1.1912462488070927
12400,0.12807518414851748
12401,-0.066603972734402
12402,0.04354084499525779
12403,0.1415522520391197
12404,1.1333857933836793
12405,0.7325267268754214
12406,-0.033976123444931505
12407,0.009056949085310184
12408,1.8705480717048493
12409,0.3870868825363282
12410,1.0850406026141535
12411,0.01562391922403672
12412,0.46561549784419487
12413,0.031150392683807704
12414,0.08564538557649015
12415,0.1596391324860249
12416,0.36396114272998137
12417,2.004330349776552
12418,1.248852166622862
12419,2.15644428625356
12420,0.23129668638907036
12421,1.5763517573673524
12422,1.6410084297921759
12423,0.8042394353878758
12424,0.18143495714914615
12425,0.0747927854737831
12426,1.5150497876628473
12427,0.7317164249785721
12428,0.6183678986452238
12429,0.019623230570546935
12430,0.4556876875460522
12431,1.3436086617272567
12432,0.5503345929260884
12433,0.1257851982310474
12434,0.3496405240814283
12435,1.42934546348146
12436,0.13532099006192289
12437,1.630077560942965
12438,0.1995730066109589
12439,0.49105630586564153
12440,0.489531604154461
12441,0.3216786192468088
12442,-0.04117999185163845
12443,0.22775614307102982
12444,1.8298071762082637
12445,0.7939973702213864
12446,1.5765348359668825
12447,0.27169874599114446
12448,0.29110049027950996
12449,1.5856874362104174
12450,0.12440309246529468
12451,0.10058394631631806
12452,0.11472007255663097
12453,2.1412565021841963
12454,0.08001942934845907
12455,0.22411671822214357
12456,1.9062197190400807
12457,0.37013197784696494
12458,0.15412207394858268
12459,0.0824465214757849
12460,0.7657797662848519
12461,0.29065520570684417
12462,0.20223550788253153
12463,0.5600205035452205
12464,1.1266324011479179
12465,0.11649136945341321
12466,0.05368946915846018
12467,0.7190862052220146
12468,0.0013706402536011186
12469,-0.20237121595493046
12470,0.17611416945785763
12471,0.6353496620229387
12472,0.018577191505533497
12473,0.13045530692674712
12474,0.19632195223266524
12475,0.3216431388395086
12476,0.3962874050812675
12477,0.3029061046992041
12478,1.5802938093536518
12479,1.8645124197871314
12480,0.9829687141801771
12481,0.15591651884936852
12482,-0.15582341458968496
12483,-0.040349539265077006
12484,0.6344724432428123
12485,1.9812315617127594
12486,0.6323972873973761
12487,-0.07732473693846909
12488,1.1805738037969813
12489,0.9596516725940568
12490,0.4706728565106929
12491,0.5829916856391346
12492,0.08494309302509606
12493,0.07303665926518232
12494,-0.06173044307222486
12495,1.8728402830007287
12496,2.0571580657026205
12497,1.3592372906451233
12498,0.6844279794619672
12499,0.5426467069992618
12500,1.9461787629547653
12501,2.0300641588545503
12502,0.09486747398128148
12503,0.4682113457121386
12504,0.6557375645736048
12505,0.2681498664069904
12506,0.5249250022509071
12507,1.881727178299225
12508,0.8614010717726984
12509,0.3332278825611614
12510,-0.06194240657004535
12511,-0.025547076700567994
12512,0.1365269469978
12513,0.018082152461501577
12514,0.3606222814069349
12515,1.2101876985119913
12516,0.20238248864248554
12517,0.6683880839689905
12518,0.07222363841040613
12519,0.9426591254950124
12520,1.693819642412063
12521,0.8422983371791377
12522,0.8617141147691999
12523,0.3356324409114338
12524,1.0217463250357237
12525,0.14171550790107168
12526,0.6225021698760503
12527,0.6954793313553571
12528,0.06565958155861384
12529,0.5564031041577724
12530,-0.09176673945306535
12531,0.40142517326465027
12532,1.9366370159940824
12533,0.42438376163222125
12534,0.2222259693224199
12535,0.21491521422319376
12536,-0.055165421128335446
12537,1.8830734969038931
12538,0.4176255504998912
12539,0.17121445541848435
12540,1.8475390568533687
12541,-0.060529173826992966
12542,2.0142036905963465
12543,0.7169066190892656
12544,0.751416637215595
12545,0.7699658619880465
12546,1.045810005434432
12547,0.1678950044698181
12548,1.7354226154040275
12549,0.6169825214397024
12550,2.1788887717092473
12551,-0.07360719063322574
12552,0.3653181048750649
12553,0.017207455146183714
12554,1.111728001628823
12555,-0.0008940148100433642
12556,0.2260198577962544
12557,1.9196557532230862
12558,1.7583085568078922
12559,0.13109311970922477
12560,0.12450488994751896
12561,2.1518704436311795
12562,1.7564041672826418
12563,0.0690203790709919
12564,0.07209560087506717
12565,0.28248411832367054
12566,0.6699351416442455
12567,0.4871579048026067
12568,0.08911037528563659
12569,1.815399992569566
12570,0.3594020513714756
12571,0.28834249988525945
12572,0.47209095703667614
12573,0.6009323182168579
12574,0.7441779722824169
12575,-0.01822926955359727
